orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
35 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS,35301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/06/2015,579,953,ESTRE AMBIENTAL S/A,03.147.393/0014-73,"R$ 205.199,33","R$ 10.259,97","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903961 - Limpeza e Conservação,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1143,,,"ESTIMATIVA REFERENTE AO CONTRATO 029/2014 - ESTRE AMBIENTAL - QUE TEM COMOOBJETO A PRESTAÇÃO DE SERVIÇO DE TRANSBORDO, TRANSPORTE E DESTINAÇÃO FINAL DOS RESIDUOS SOLIDOS URBANOS (DOMICILIARES E PUBLICOS) DO MUNICIPIO DE ARACAJU/SE - FONTE 20.","ESTIMATIVA REFERENTE AO CONTRATO 029/2014 - ESTRE AMBIENTAL - QUE TEM COMOOBJETO A PRESTAÇÃO DE SERVIÇO DE TRANSBORDO, TRANSPORTE E DESTINAÇÃO FINAL DOS RESIDUOS SOLIDOS URBANOS (DOMICILIARES E PUBLICOS) DO MUNICIPIO DE ARACAJU/SE - FONTE 20. - NF 2282 - PERIODO 01/04 A 05/04/2015."
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,24/06/2015,185,472,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 21.290,59","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 001 / Ag: 3611 / CC: 624314,Autorização de Débito,220,,,"VALOR PARA COMPLEMENATAR A NE: 029/2015, PARA COBRIR DESPESAS COM PASEP NO CORRENTE ANO.",VALOR PARA COBRIR DESPESAS COM PASEP NO MES DE JUNHO/2015.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,29/07/2015,291,575,INSTITUTO DE PREVIDENCIA DO MUNICIPIO DE ARACAJU - ARACAJU PREVIDENCIA,05.050.052/0001-96,"R$ 2.600.953,37","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33910000 - APLICAÇÃO DIRETA - OPERAÇÕES INTRAORÇAMENTÁRIAS,33919700 - Aporte Para Cobertura do Déficit Atuarial do Rpps,33919701 - Cobertura de Deficit Atuarial do Rpps,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4384,Autorização de Débito,282,,,"VALOR PARA COMPLEMENTAR A NE: 258/2015, PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DEFICIT ATUARIAL DO RPPS NO CORRENTE ANO.",VALOR PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DEFICIT ATUARIAL DO RPPS NO MÊS DE JULHO/2015.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,29/07/2015,258,574,INSTITUTO DE PREVIDENCIA DO MUNICIPIO DE ARACAJU - ARACAJU PREVIDENCIA,05.050.052/0001-96,"R$ 9.722,80","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33910000 - APLICAÇÃO DIRETA - OPERAÇÕES INTRAORÇAMENTÁRIAS,33919700 - Aporte Para Cobertura do Déficit Atuarial do Rpps,33919701 - Cobertura de Deficit Atuarial do Rpps,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4384,Autorização de Débito,282,,,"VALOR PARA COMPLEMENTAR A NE: 239/2015, PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DEFICIT ATUARIAL DO RPPS NO CORRENTE ANO.",VALOR PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DEFICIT ATUARIAL DO RPPS NO MÊS DE JULHO/2015.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,27/07/2015,185,563,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 22.655,41","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 001 / Ag: 3611 / CC: 624314,Autorização de Débito,280,,,"VALOR PARA COMPLEMENATAR A NE: 029/2015, PARA COBRIR DESPESAS COM PASEP NO CORRENTE ANO.",VALOR PARA COBRIR DESPESAS COM PASEP NO MÊS DE JULHO/2015.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,10/07/2015,139,528,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 8,04","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,0121000 - Royalties-Transferências aos Municipios,Bc: 001 / Ag: 3611 / CC: 5187X,Autorização de Débito,260,,,VALOR PARA COBRIR DESPESAS COM PASEP NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM PASEP NO MÊS DE JULHO/2015.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,31/08/2015,328,687,BANCO DO BRASIL SA,00.000.000/5103-94,"R$ 14,60","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903964 - Serviços Bancários,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 001 / Ag: 3611 / CC: 624314,Autorização de Débito,352,,,VALOR PARA COBRIR DESPESAS REFERENTE PRESTAÇÃO DE SERVIÇOS DE TARIFAS BANCÁRIAS.,"VALOR PARA COBRIR DESPESAS REFERENTE PRESTAÇÃO DE SERVIÇOS DE TARIFAS BANCÁRIAS, RELATIVO AO MES DE AGOSTO/2015."
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,28/08/2015,291,673,INSTITUTO DE PREVIDENCIA DO MUNICIPIO DE ARACAJU - ARACAJU PREVIDENCIA,05.050.052/0001-96,"R$ 99.046,63","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33910000 - APLICAÇÃO DIRETA - OPERAÇÕES INTRAORÇAMENTÁRIAS,33919700 - Aporte Para Cobertura do Déficit Atuarial do Rpps,33919701 - Cobertura de Deficit Atuarial do Rpps,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4384,Autorização de Débito,351,,,"VALOR PARA COMPLEMENTAR A NE: 258/2015, PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DEFICIT ATUARIAL DO RPPS NO CORRENTE ANO.",VALOR PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DEFICIT ATUARIAL DO RPPS RELATIVO AO MÊS DE AGOSTO/2015.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,26/08/2015,185,652,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 16.706,46","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 001 / Ag: 3611 / CC: 624314,Autorização de Débito,333,,,"VALOR PARA COMPLEMENATAR A NE: 029/2015, PARA COBRIR DESPESAS COM PASEP NO CORRENTE ANO.",VALOR PARA COBRIR DESPESAS COM PASEP RELATIVO AO MÊS DE AGOSTO/2015.
35 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS,35301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,30/09/2015,732,1522,BTS TERCEIRIZACAO DE SERVICOS LTDA,03.769.500/0001-80,"R$ 200.000,00","R$ 76.072,06","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903961 - Limpeza e Conservação,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1728,,,ESTIMATIVA REFERENTE AO COMPLEMENTO DE SALDO PARA PAGAMENTO DE DESPESA COM O CONTRATO 010/2013 - BTS TERCEIRIZAÇÃO - FONTE 020 (ROYALTIES).,ESTIMATIVA REFERENTE AO COMPLEMENTO DE SALDO PARA PAGAMENTO DE DESPESA COM O CONTRATO 010/2013 - BTS TERCEIRIZAÇÃO - FONTE 020 (ROYALTIES). - FATURA 2097 - PERIODO JUNHO/2015.
35 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS,35301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,30/09/2015,724,1519,SECRETARIA MUNICIPAL DA FAZENDA,13.128.780/0043-50,"R$ 1.346,41","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1729,,,ESTIMATIVA REFERENTE A PAGAMENTO DE MULTA NA RETENÇÃO DO IMPOSTO DO ISS - FORNECEDORES - EMSURB/2015,REFRERENTE AO PAGAMENTO DE MULTA NA RETENÇÃO DOS IMPOSTOS DO ISS - NF 372 - BTS TERCIRIZAÇÃO - EMSURB
35 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS,35301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,30/09/2015,723,1518,INSS-INSTITUTO NACIONAL DO SEGURO SOCIAL,29.979.036/0416-88,"R$ 3.443,13","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1729,,,ESTIMATIVA REFERENTE A MULTA NA RETENÇÃO DOS IMPOSTOS DO INSS - FORNECEDORES - EMSURB/2015.,REFRERENTE AO PAGAMENTO DE MULTA NA RETENÇÃO DOS IMPOSTOS - BTS TERCEIRIZAÇÃO - NF 372 - EMSURB
35 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS,35301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,30/09/2015,722,1520,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 134,64","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904716 - Juros,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1729,,,ESTIMATIVA DE PAGAMENTO COM O JUROS DOS IMPOSTOS DO IRRF - FORNECEDORES - EMSURB - 2015,REFRERENTE AO PAGAMENTO DE JUROS NA RETENÇÃO DOS IMPOSTOS - IRRF -NF 372 - BTS - EMSURB
35 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS,35301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,30/09/2015,722,1521,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 129,25","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904716 - Juros,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1729,,,ESTIMATIVA DE PAGAMENTO COM O JUROS DOS IMPOSTOS DO IRRF - FORNECEDORES - EMSURB - 2015,REFRERENTE AO PAGAMENTO DE JUROS NA RETENÇÃO DOS IMPOSTOS - IRRF - nf 327 - BTS - EMSURB
35 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS,35301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,30/09/2015,721,1517,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 1.748,82","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1729,,,ESTIMATIVA REFERENTE A MULTA NA RETENÇÃO DO IMPOSTOS DO IRRF - FORNECEDORES - EMSURB - FONTE 20,ESTIMATIVA REFERENTE A MULTA NA RETENÇÃO DO IMPOSTOS DO IRRF - BTS - NF 327 - EMSURB - FONTE 20
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,30/09/2015,360,768,INSTITUTO DE PREVIDENCIA DO MUNICIPIO DE ARACAJU - ARACAJU PREVIDENCIA,05.050.052/0001-96,"R$ 482.026,47","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33910000 - APLICAÇÃO DIRETA - OPERAÇÕES INTRAORÇAMENTÁRIAS,33919700 - Aporte Para Cobertura do Déficit Atuarial do Rpps,33919701 - Cobertura de Deficit Atuarial do Rpps,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4384,Autorização de Débito,403,,,"VALOR PARA COMPLEMENTAR A NE: 327/2015, PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DÉFICIT ATUARIAL NO CORRENTE ANO.",VALOR PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DÉFICIT ATUARIAL NO MES DE SETEMBRO/2015.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,30/09/2015,328,762,BANCO DO BRASIL SA,00.000.000/5103-94,"R$ 14,60","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903964 - Serviços Bancários,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 001 / Ag: 3611 / CC: 624314,Autorização de Débito,390,,,VALOR PARA COBRIR DESPESAS REFERENTE PRESTAÇÃO DE SERVIÇOS DE TARIFAS BANCÁRIAS.,"VALOR PARA COBRIR DESPESAS REFERENTE PRESTAÇÃO DE SERVIÇOS DE TARIFAS BANCÁRIAS, RELATIVO AO MES DE SETEMBRO/2015."
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,30/09/2015,327,767,INSTITUTO DE PREVIDENCIA DO MUNICIPIO DE ARACAJU - ARACAJU PREVIDENCIA,05.050.052/0001-96,"R$ 17.973,53","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33910000 - APLICAÇÃO DIRETA - OPERAÇÕES INTRAORÇAMENTÁRIAS,33919700 - Aporte Para Cobertura do Déficit Atuarial do Rpps,33919701 - Cobertura de Deficit Atuarial do Rpps,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4384,Autorização de Débito,403,,,"VALOR PARA COMPLEMENTAR A NE: 291/2015, PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DÉFICIT ATUARIAL NO CORRENTE ANO.",VALOR PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DÉFICIT ATUARIAL MES DE SETEMBRO/2015.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,29/09/2015,361,458,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 150.000,00","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,558,,,VALOR REFERE-SE: AQUISIÇÃO DE MATÉRIA PRIMA (AGREGADOS) UTILIZADA NA INDUSTRIALIZAÇÃO DO CBUQ PARA UTILIZAÇÃO EM SERVIÇOS DE PAVIMENTAÇÃO ASFALTICA EM DIVERSOS LOGRADOUROS DE ARACAJU/SE. CONVÊNIO N° 125/2010.,VALOR REF. AO PAGTO DO CONVÊNIO N° 125/2010.OBS: CONF. SOLICITAÇÃO OFICIO N° 2153/2015.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,29/09/2015,359,459,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 385.000,00","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903918 - Manutenção e Conservação de Estradas e Vias,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,559,,,"VALOR REFERE-SE: EXECUÇÃO DE DRENAGEM, PAVIMENTAÇÃO ASFÁLTICA E TAPA BURACO EM DIVERSAS ARTÉRIAS DE ARACAJU. (CONVÊNIO Nº 001/2014).OBS: COMPLEMENTO DA NE N° 214/2015.",VALOR REF. AO PAGTO DO CONVÊNIO Nº 001/2014.OBS: CONF. SOLICTAÇÃO OFICIO N° 2152/2015.
35 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS,35301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/09/2015,725,1505,SECRETARIA MUNICIPAL DA FAZENDA,13.128.780/0043-50,"R$ 43,26","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904716 - Juros,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1694,,,ESTIMATIVA REFERENTE A PAGAMENTO DE JUROS NA RETENÇÃO DO IMPOSTO DO ISS - FORNECEDORES - EMSURB/2015,ESTIMATIVA REFERENTE A PAGAMENTO DE JUROS NA RETENÇÃO DO IMPOSTO DO ISS - HIDROMAX NF 284 - EMSURB/2015
35 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS,35301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/09/2015,724,1504,SECRETARIA MUNICIPAL DA FAZENDA,13.128.780/0043-50,"R$ 432,58","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1694,,,ESTIMATIVA REFERENTE A PAGAMENTO DE MULTA NA RETENÇÃO DO IMPOSTO DO ISS - FORNECEDORES - EMSURB/2015,ESTIMATIVA REFERENTE A PAGAMENTO DE MULTA NA RETENÇÃO DO IMPOSTO DO ISS - HIDROMAX NF 284 - EMSURB/2015
35 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS,35301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/09/2015,724,1500,SECRETARIA MUNICIPAL DA FAZENDA,13.128.780/0043-50,"R$ 223,05","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1695,,,ESTIMATIVA REFERENTE A PAGAMENTO DE MULTA NA RETENÇÃO DO IMPOSTO DO ISS - FORNECEDORES - EMSURB/2015,ESTIMATIVA REFERENTE A PAGAMENTO DE MULTA NA RETENÇÃO DO IMPOSTO DO ISS - HIDROMAX - NF 286 - EMSURB/2015
35 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS,35301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,25/09/2015,723,1499,INSS-INSTITUTO NACIONAL DO SEGURO SOCIAL,29.979.036/0416-88,"R$ 35,63","R$ 0,00","R$ 0,00",2222 - Manutenção da EMSURB,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904715 - Multas,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,1695,,,ESTIMATIVA REFERENTE A MULTA NA RETENÇÃO DOS IMPOSTOS DO INSS - FORNECEDORES - EMSURB/2015.,ESTIMATIVA REFERENTE A MULTA NA RETENÇÃO DOS IMPOSTOS DO INSS - HIDROMAX - NF 286 - EMSURB/2015.
